pos_x_9,pos_y_9,pos_z_9,pos_x_13,pos_y_13,pos_z_13,roll_3,pitch_3,yaw_3,roll_9,pitch_9,yaw_9,roll_13,pitch_13,yaw_13
0.06357740658814647,-0.013827656606214232,-0.19535791613524497,-0.06280815963261913,0.0073938255407695495,-0.4568368697836476,0.047782519721785634,-2.428262851291946,0.020185778026937194,-0.11473208300941443,-0.09227604760234306,0.05929960987644512,0.16017402055420615,-0.07171254355391928,-0.08610108817986983
0.06361645795803787,-0.013836150015458787,-0.195477911502367,-0.06284673850529793,0.007398367075751868,-0.45711747427098576,0.04781186934379973,-2.4297543715644485,0.02019817680704759,-0.11480255529276873,-0.0923327266375604,0.05933603368049712,0.16027240479570526,-0.07175659179706828,-0.08615397434844771
0.06337893748133247,-0.013784490915708107,-0.19474806881360798,-0.06261209187817818,0.007370744291788742,-0.4554107656002384,0.04763335739322546,-2.420682561609363,0.020122764237128114,-0.1143739247381075,-0.0919879901660497,0.0591144947351051,0.15967400653192723,-0.07148867905188468,-0.08583230706746192
0.06244682696886278,-0.013581763173619359,-0.19188391978495314,-0.061691259321391356,0.007262343164977081,-0.4487130647712701,0.046932816252353085,-2.3850817176587564,0.019826819861429153,-0.11269183378112028,-0.09063512790514498,0.058245101145189604,0.1573256897886811,-0.07043729902068015,-0.08456997609590418
0.06314262316668058,-0.013733094148059071,-0.19402193236764717,-0.0623786368193036,0.00734326178016883,-0.45371272383376654,0.04745575195119254,-2.411656819568405,0.020047734622739278,-0.11394747082908616,-0.09164500431434308,0.05889408079532528,0.1590786470178548,-0.0712221268049258,-0.08551227325771854
0.06393202865167721,-0.013904784510333624,-0.1964475835354227,-0.06315849099042006,0.007435066821459707,-0.4593850145123099,0.048049041064095264,-2.441807216017272,0.020298370261223463,-0.11537203563116173,-0.09279074494800839,0.05963037124513665,0.16106743921880984,-0.0721125417850656,-0.08658134283637671
0.06497019667673098,-0.014130579045222245,-0.1996376215199315,-0.06418409783005508,0.007555802058569615,-0.46684479395797646,0.04882929126292782,-2.4814587995580704,0.02062798781615384,-0.11724551846760063,-0.09429753874851163,0.06059868628306659,0.16368295242558298,-0.07328355006785447,-0.08798730450527155
0.06546410959907789,-0.01423800177052822,-0.20115529587061742,-0.06467203471418022,0.007613242369147579,-0.47039381625220633,0.049200498665358826,-2.5003232117049423,0.020784804791714292,-0.11813683601965523,-0.09501440240778508,0.06105936634505526,0.16492729413156773,-0.07384066231663011,-0.08865619684238202
0.06541577736069533,-0.01422748983505886,-0.201006782650603,-0.06462428726572893,0.00760762150227406,-0.4700465238778042,0.04916417387236005,-2.4984772197829304,0.02076945934294732,-0.11804961543794668,-0.09494425314928184,0.0610142861344215,0.16480552809297688,-0.07378614565833795,-0.08859074185542626
0.06535800442413854,-0.014214924611487934,-0.20082926045993144,-0.06456721334566155,0.007600902715887476,-0.46963139515659386,0.04912075378606599,-2.496270651708211,0.020751116479721488,-0.11794535812849603,-0.09486040169119431,0.06096040044164032,0.16465997758967515,-0.07372098030398645,-0.08851250159726178
0.06418135209349174,-0.013959010675292254,-0.19721369386691318,-0.06340479777413464,0.007464062248151812,-0.4611765336514921,0.04823642370385565,-2.451329826079623,0.020377530263549166,-0.11582196587143972,-0.09315261220588969,0.05986291899481806,0.16169557333495183,-0.0723937677604496,-0.08691899454003998
0.06417175489949936,-0.013956923350407024,-0.19718420402264758,-0.06339531670020215,0.007462946128733475,-0.4611075728005001,0.04822921079386413,-2.45096327275669,0.020374483161787586,-0.11580464673061784,-0.09313868286876799,0.05985396754665121,0.16167139460180915,-0.0723829425439284,-0.08690599733095956
0.06428921559519446,-0.013982470258529913,-0.19754513218833136,-0.06351135619475984,0.007476606388540754,-0.46195158924318974,0.04831749007906593,-2.4554495432598427,0.020411776842946216,-0.11601661684723702,-0.09330916495240471,0.05996352491623153,0.16196731972515457,-0.07251543308904414,-0.08706507103749228
0.06539728730234334,-0.014223468372227318,-0.20094996719582578,-0.06460602092554757,0.007605471174460615,-0.4699136631520694,0.04915027740150235,-2.497771014163296,0.020763588763544543,-0.11801624819282719,-0.09491741673684825,0.06099704017700194,0.1647589450826678,-0.07376528967842247,-0.08856570129101746
0.06577319652433833,-0.01430522608956436,-0.2021050448595104,-0.0649773818804758,0.007649188075727166,-0.4726147672315651,0.04943279741572586,-2.5121284163949036,0.020882939654382614,-0.1186946157195387,-0.095463010197237,0.06134765640074418,0.16570599364412278,-0.07418929889649682,-0.08907478454570705
0.06557366335267711,-0.014261828972139401,-0.20149192792524936,-0.06478026293570845,0.00762598307980123,-0.4711810171865183,0.04928283537383549,-2.5045074860306924,0.020819588024797348,-0.11833453723186986,-0.09517340838057703,0.06116154879000804,0.16520329886536358,-0.07396423417569277,-0.08880456240029455
0.0645193398642656,-0.01403252073306539,-0.19825224812889042,-0.06373869610374339,0.007503369019945827,-0.46360515229939825,0.0484904433027887,-2.464238863928206,0.020484841122591545,-0.11643190017127358,-0.093643166591459,0.060178165306762406,0.16254708432050838,-0.07277500323438653,-0.08737672184313107
0.06441086612704515,-0.014008928427723437,-0.19791893470206154,-0.06363153483106955,0.007490753911343509,-0.46282571184680893,0.04840891829624655,-2.4600958395337145,0.02045040079388376,-0.11623614796162876,-0.0934857281510363,0.06007699020944078,0.1622738005307544,-0.07265264958672567,-0.08722981892093232
0.06554724973424335,-0.014256084188496438,-0.2014107652963891,-0.06475416890557902,0.007622911270221692,-0.4709912215434983,0.049262983836764924,-2.5034986495296003,0.02081120172112117,-0.11828687109345135,-0.0951350717380063,0.061136912408113864,0.1651367535989087,-0.07393444076536042,-0.0887687911819961
0.06598350621779485,-0.014350967027707898,-0.20275127542570603,-0.06518514695784791,0.007673646342687053,-0.47412595221377457,0.04959085870847985,-2.520160943094133,0.02094971282140604,-0.11907414156845618,-0.09576825302367602,0.0615438154365475,0.16623583830074223,-0.07442651906418174,-0.08935960103057382
0.0662809252001936,-0.014415653647963123,-0.20366517166241282,-0.06547896735611114,0.007708235109143274,-0.4762630629300619,0.04981438824758425,-2.531520504689755,0.021044143121128553,-0.11961086524449727,-0.09619992599762182,0.061821222625241846,0.1669851421298297,-0.07476199471305807,-0.08976238716804197
0.06726217427653218,-0.014629068695869536,-0.206680311553301,-0.06644834393080024,0.007822350875605528,-0.4833138500031569,0.050551860187040075,-2.568998137197995,0.021355688953320462,-0.12138163188190802,-0.09762410781530004,0.06273644849778237,0.16945725633134787,-0.07586880090255892,-0.09109126511041458
0.06793591907755384,-0.014775603640415177,-0.2087505655538643,-0.06711393684006033,0.007900704992029703,-0.4881550582632801,0.05105822283959078,-2.5947310124341643,0.02156960241299219,-0.12259747487686892,-0.09860197889666777,0.06336486047620234,0.17115465827644785,-0.07662875567234818,-0.09200369868763306
0.06469368063807572,-0.014070438674077432,-0.19878795494828908,-0.0639109274629568,0.007523644229888648,-0.46485788180909676,0.0486214716336053,-2.470897600847927,0.020540194185102775,-0.1167465163408554,-0.0938962042412541,0.06034077558653474,0.16298631052029025,-0.07297165202844749,-0.08761282663482874
0.06418681440909217,-0.01396019869204932,-0.19723047823498102,-0.0634101939991241,0.007464697495966495,-0.4612157832417882,0.04824052898617072,-2.451538452677755,0.020379264544579813,-0.11583182319152441,-0.0931605401935415,0.05986801377929435,0.16170933484392505,-0.07239992901436704,-0.08692639199996197
0.06420042303597638,-0.013963158476500044,-0.19727229423742956,-0.06342363797011306,0.00746628013071728,-0.4613135683330881,0.048250756746587145,-2.452058217872553,0.02038358527322034,-0.11585638138276107,-0.09318029171172318,0.05988070675166447,0.16174361979827034,-0.07241527895234838,-0.0869448217794425
0.06486822271812366,-0.01410840039783682,-0.19932428033282332,-0.06408335769272816,0.007543942851028665,-0.4661120578092468,0.04875265125903733,-2.4775640264181495,0.020595611162190743,-0.11706149578860832,-0.09414953406628851,0.060503573627683466,0.163426043881833,-0.07316852788717061,-0.0878492040498853
0.06671020226666863,-0.014509018511091189,-0.204984235739601,-0.06590305043789593,0.007758158500305339,-0.47934764284362696,0.05013701763742126,-2.5479162277834244,0.021180438261823,-0.12038554063105249,-0.0968229773793375,0.062221615845679056,0.1680666432063747,-0.07524620053362119,-0.0903437449889672
0.06735763974363307,-0.014649831790302978,-0.20697365372808524,-0.06654265432530748,0.007833453168806705,-0.4839998192413381,0.0506236086399779,-2.572644326304827,0.021385999166201902,-0.12155390930692012,-0.0977626660934577,0.06282549058457945,0.16969776767822758,-0.0759764817885019,-0.09122055129936271
0.06779748658063607,-0.01474549550714513,-0.20832519614082035,-0.06697717928999104,0.007884605786568025,-0.4871603484762338,0.05095418189377241,-2.589443749116637,0.021525650200965064,-0.12234765895042735,-0.09840105840681443,0.06323574239004598,0.17080589775291288,-0.07647260984952778,-0.09181622346233345
0.06821154558618882,-0.01483555054478741,-0.20959749881598008,-0.06738622843989658,0.007932759371543169,-0.49013557867440477,0.05126537392975735,-2.605258236611226,0.021657113618941293,-0.12309487175361097,-0.09900202234285657,0.06362194149461411,0.17184905914034868,-0.07693965036066322,-0.09237697189266364
0.06799608774705856,-0.014788689919724329,-0.20893544924953336,-0.0671733775062016,0.007907702393610109,-0.48858740157689845,0.051103443473641916,-2.597029082657702,0.021588705919598966,-0.12270605553711669,-0.09868930751400748,0.06342098070538262,0.1713062444801507,-0.07669662330904481,-0.09208518341934366
0.06885716675045642,-0.014975968788252865,-0.21158133571705376,-0.06802403799086178,0.008007842809358533,-0.4947747039168156,0.051750599856229325,-2.6299169632459036,0.021862097845426372,-0.12425996270315587,-0.0999390748664514,0.06422412213115777,0.17347560767677342,-0.07766788289398749,-0.09325131842201324
0.0678255806524432,-0.014751605778049005,-0.2084115223944146,-0.06700493344105642,0.007887873026878996,-0.48736221905436206,0.050975296399887536,-2.5905167685204122,0.02153457004730364,-0.1223983576428029,-0.09844183405411648,0.06326194615624857,0.17087667667700832,-0.07650429873802124,-0.09185427047122872
0.06805248032689733,-0.014800954925030385,-0.2091087299395457,-0.06722908777100609,0.007914260649435529,-0.4889926117141954,0.05114582613287436,-2.599182929661844,0.02160661052062124,-0.12280782184842738,-0.09877115552670372,0.06347357891855018,0.17144831737564817,-0.07676023168118246,-0.09216155429934575
0.06924650110645603,-0.015060646381578413,-0.2127776655541711,-0.06840866164404874,0.008053121005808678,-0.49757227459544173,0.05204320972414093,-2.6447871223816772,0.02198571120605587,-0.1249625572890019,-0.10050415352403454,0.06458726018068271,0.17445647890897567,-0.0781070350780727,-0.093778582956953
0.07098124760772666,-0.015437942031175959,-0.2181081198727391,-0.07012241879491447,0.008254865834296961,-0.5100373341824487,0.05334698355446129,-2.7110436860180673,0.02253649189509051,-0.1280930888766364,-0.10302195913013946,0.06620528451165718,0.17882692018146798,-0.08006375352104508,-0.09612790120522945
0.07267871266552019,-0.015807129218572066,-0.22332401737782487,-0.0717993455845103,0.008452274963929777,-0.5222345071277524,0.054622737976570475,-2.7758763296002082,0.023075435754299305,-0.13115634219833855,-0.10548565456664809,0.06778853587574822,0.1831034362844032,-0.08197842012071997,-0.09842673024634006
0.07275048221479964,-0.01582273861089358,-0.2235445477571155,-0.0718702467670185,0.00846062150643582,-0.5227502088211385,0.054676677419651,-2.77861748152385,0.02309822253137301,-0.1312858578600707,-0.10558982066434078,0.06785547642116634,0.18328424921588876,-0.0820593730441679,-0.09852392572226078
0.07247277983567564,-0.015762340218707965,-0.22269123584958675,-0.07159590441343106,0.008428325710591227,-0.5207547721964221,0.054467966178985944,-2.768010971961255,0.023010052238129332,-0.1307847148578095,-0.10518676430626488,0.06759645920691457,0.18258461849848778,-0.0817461368644199,-0.09814784122438866
0.07206331451670266,-0.01567328427687645,-0.22143304845665948,-0.07119139336936353,0.008380706354974947,-0.5178125500353902,0.05416022659460878,-2.7523719348203484,0.022880047312133202,-0.13004579184274825,-0.10459246763245081,0.06721454470338149,0.18155303023565916,-0.08128427783152653,-0.09759331389420238
0.07021665430698522,-0.015271648151424726,-0.2157587105158676,-0.06936707659610335,0.008165946361504604,-0.5045433320059995,0.052772342397603623,-2.681840961211056,0.022293734106154095,-0.126713300257428,-0.10191223082252392,0.06549213676183116,0.17690063866668534,-0.07920132560328415,-0.09509243406773929
0.06991724918665491,-0.015206529559581414,-0.21483871136008484,-0.06907129409093844,0.008131126614293523,-0.5023919498514089,0.05254732014780248,-2.6704055414573937,0.022198673209155462,-0.12617299238765742,-0.10147767517424217,0.06521287707221199,0.17614633105221333,-0.0788636096773886,-0.09468695815970074
0.06956733587596027,-0.015130425777406519,-0.2137635128127752,-0.06872561451300195,0.008090432944757283,-0.49987763997103113,0.05228433773681028,-2.657041021903512,0.022087576000297787,-0.12554153720313277,-0.10096981209760682,0.06488650762859527,0.1752647754048988,-0.07846892271420625,-0.09421308043432264
0.07182801419054566,-0.015622108044877776,-0.22071002775086454,-0.07095894003035566,0.00835334176659906,-0.516121794305812,0.05398338323029899,-2.743384920854755,0.022805339638316945,-0.12962116778207103,-0.10425095348045081,0.06699507652602568,0.18096022531798725,-0.08101886931939431,-0.09727465330047234
0.07258996757624717,-0.01578782776093469,-0.2230513252905253,-0.07171167425545186,0.008441954226691542,-0.5215968273139973,0.05455604032081565,-2.7724868172705803,0.023047259256244727,-0.13099619239834576,-0.10535685022369524,0.06770576198711775,0.18287985595113504,-0.08187831952805322,-0.09830654527549773
0.07317753482592845,-0.01591561967000519,-0.22485677662374237,-0.072292132307979,0.00851028620137802,-0.5258188048613142,0.054997634987890454,-2.7949282442114343,0.023233811409194227,-0.1320565189841838,-0.10620964347857577,0.06825379485841723,0.1843601461010163,-0.08254106977605535,-0.09910227102606405
0.07520204460570164,-0.01635593687595812,-0.23107760306188233,-0.0742921467824527,0.008745729465275097,-0.5403659649339051,0.05651918460229382,-2.8722519690079884,0.02387659171781229,-0.13570995872907607,-0.10914801059411317,0.07014208578713185,0.18946060377111634,-0.08482462856758977,-0.1018440075079947
0.07651956979962088,-0.016642489708626633,-0.2351260377205514,-0.07559373074349313,0.00889895294437221,-0.5498330715327984,0.05750938972296216,-2.9225732648224017,0.024294904960465224,-0.13808757080902398,-0.11106026250930917,0.07137096148676389,0.19277991669714645,-0.08631073956082955,-0.10362829470982579
0.07553209010558205,-0.016427719543444647,-0.2320917526560005,-0.07461819893769084,0.008784112579302382,-0.5427375142175724,0.0567672350726328,-2.8848576613380863,0.023981380911912854,-0.13630556036999333,-0.10962703759273225,0.0704499242227442,0.19029210536136093,-0.0851969055061298,-0.10229097881767174
0.07422235336111863,-0.016142860645938787,-0.22806725000930334,-0.07332430919072681,0.008631794869087642,-0.533326371695555,0.05578288347383168,-2.8348338360166934,0.023565540496012793,-0.13394200336208173,-0.10772608980853655,0.06922831292785997,0.18699241429992342,-0.08371957954440971,-0.10051723929322114
0.07485859701703437,-0.01628123934466233,-0.2300222721066838,-0.07395285469534084,0.008705787736140818,-0.5378981146430323,0.05626106159823355,-2.8591343999581995,0.023767547370759343,-0.13509017161653122,-0.10864953184605615,0.06982174702036038,0.1885953375691958,-0.08443723465704008,-0.1013788861275558
0.07488173143022007,-0.01628627092330772,-0.2300933585349216,-0.07397570919655992,0.008708478185850277,-0.5380643474837724,0.05627844860115833,-2.8600179911447543,0.02377489252927415,-0.1351319200859394,-0.10868310906046198,0.06984332483786276,0.18865362135540184,-0.08446332926677969,-0.10141021641069548
0.07453601423689873,-0.0162110797683259,-0.22903105363631357,-0.07363417496559435,0.008668272509792721,-0.5355801888981538,0.05601861984288499,-2.846813737265175,0.023665127584477214,-0.13450803723430196,-0.10818133621536112,0.06952086917646186,0.18778263721495533,-0.08407337534110293,-0.10094202136870067
0.07447744442862159,-0.01619834123053692,-0.22885108285254777,-0.07357631381545728,0.008661461050068311,-0.5351593342374645,0.05597460085612082,-2.8445767336300944,0.02364653171508887,-0.13440234188644626,-0.10809632818016943,0.06946624022936006,0.18763507910935956,-0.08400731115018321,-0.10086270192964558
0.0738089497351257,-0.01605294814892511,-0.22679696115622214,-0.07291590749069728,0.008583717502416897,-0.5303558507417948,0.05547218399783657,-2.819044379958963,0.023434285160546183,-0.13319597325989355,-0.10712607708832256,0.06884272510573167,0.18595090404588105,-0.08325327827285244,-0.09995737842494011
0.07407162061931102,-0.01611007729246653,-0.22760408493363987,-0.07317540022105709,0.008614265189032792,-0.532243278225144,0.05566959810101366,-2.829076779586634,0.023517682965628922,-0.1336699903566231,-0.10750731678200572,0.06908772221703245,0.186612665100009,-0.08354955958147063,-0.10031310619326564
0.07429821225383308,-0.016159359442842823,-0.22830034594693768,-0.0733992502381657,0.008640616987644317,-0.5338714574571908,0.055839896322133,-2.837731175512026,0.023589625636503388,-0.13407889867195646,-0.10783619116640611,0.06929906766582478,0.18718352973688324,-0.08380514506901467,-0.10061997285159269
0.07452989503667012,-0.016209748883598024,-0.22901225082145796,-0.0736281298038709,0.008667560868639559,-0.5355362192487447,0.05601402086942419,-2.8465800217459023,0.023663184743078894,-0.1344969944971685,-0.10817245482742968,0.06951516170574566,0.18776722078078806,-0.0840664731499558,-0.10093373430845791
0.07497008217716389,-0.01630548661415141,-0.23036483890409967,-0.0740629909545853,0.008718753062482645,-0.5386991937419459,0.056344849883230505,-2.863392442041711,0.023802943823940426,-0.13529135825393462,-0.10881134105620069,0.06992573091743123,0.18887620820057832,-0.08456298505848683,-0.10152986733484601
0.07542194534201084,-0.016403763801155543,-0.23175330457138651,-0.07450938685704256,0.008771303136297724,-0.5419460665679554,0.056684454182061306,-2.880650814094742,0.023946410033615147,-0.1361067926184402,-0.1094671738299291,0.07034719053384088,0.1900146116639775,-0.08507266701357842,-0.10214181287162694
0.07557331585192364,-0.01643668586488395,-0.23221842935340944,-0.0746589258782213,0.008788906986507639,-0.5430337427352783,0.05679821887872564,-2.8864322293132565,0.023994470054885246,-0.13637995654318152,-0.10968687251107834,0.07048837610063784,0.19039596762778926,-0.08524340635114248,-0.10234680968293544
0.07568302342066728,-0.016460546520250353,-0.23255553404459098,-0.07476730605382666,0.00880166558531377,-0.543822048911733,0.056880671189199386,-2.8906223784241103,0.024029302124159158,-0.13657793533091964,-0.10984610173068624,0.07059070201130503,0.19067235987644965,-0.08536715170698386,-0.10249538354835881
0.07352522782348943,-0.015991240549066886,-0.22592515268850302,-0.07263561843718555,0.008550721656418939,-0.5283171606322629,0.055258948690424865,-2.8082079615660756,0.023344203670327995,-0.13268396738132238,-0.10671428399972469,0.06857809338235203,0.18523610799261492,-0.08293325232279725,-0.0995731418440018
0.07519288050426186,-0.016353943745778487,-0.2310494440057553,-0.07428309356092312,0.008744663712975345,-0.5403001160790871,0.05651229718927593,-2.8719019571360693,0.023873682122605336,-0.1356934211490847,-0.10913470984615772,0.07013353829094712,0.18943751615161208,-0.08481429186059117,-0.10183159682394044
0.07642892966260512,-0.016622776090902125,-0.23484752261218403,-0.07550418729558737,0.00888841181984306,-0.5491817748113186,0.057441267816659855,-2.91911137341533,0.024266126786199892,-0.1379240011970792,-0.11092870770003344,0.07128642005840709,0.19255156206696394,-0.08620850143690632,-0.10350554332928608
0.07752766172970331,-0.016861742895957404,-0.23822365917606983,-0.07658962539014229,0.009016190438949046,-0.5570767385287855,0.05826703579749577,-2.961076127959992,0.024614973378216387,-0.13990677818488606,-0.11252340396033476,0.07231122409547222,0.19531965756099695,-0.08744782331938394,-0.10499352517176831
0.07703387915413293,-0.016754348520195115,-0.2367063853493436,-0.07610181727567898,0.00895876528723611,-0.5535286528442187,0.05789592635907044,-2.9422166942520374,0.02445819778765791,-0.1390156958572293,-0.11180672948596204,0.07185066560989584,0.19407564424474025,-0.08689085809609093,-0.1043248093596201
0.07600134161394924,-0.016529778577744094,-0.2335336484761899,-0.07508177279555985,0.008838684855426913,-0.5461093313728775,0.057119907832600535,-2.902780160333086,0.024130367907372833,-0.13715237381991963,-0.11030810775345871,0.07088760221046657,0.1914743162249338,-0.08572620075482586,-0.10292647289754496
0.07689345771062156,-0.016723807804471958,-0.23627490438688803,-0.07596309484402904,0.0089424347743822,-0.5525196514371655,0.05779039059166475,-2.9368534655029896,0.024413614086606614,-0.13876229066853368,-0.11160292224528952,0.07171969240313304,0.1937218728598056,-0.08673246882820294,-0.10413464056005835
0.07765267368716426,-0.016888932152522063,-0.23860779053360956,-0.07671312478090948,0.009030728883556643,-0.5579750147309267,0.058360990342724905,-2.9658508098566005,0.024654664579217504,-0.1401323753435354,-0.11270484592150591,0.07242782464125018,0.19563460698907892,-0.08758883135864315,-0.1051628253390842
0.0767725290496642,-0.01669750663732307,-0.23590332000694164,-0.0758436293444252,0.00892837120258869,-0.5516507158529137,0.05769950490699762,-2.932234740222774,0.02437521932912629,-0.13854406224570645,-0.11142740676779804,0.07160690040983728,0.19341721070283446,-0.08659606656942571,-0.10397087028600467
0.07644360362843038,-0.016625967579378488,-0.23489261214223728,-0.07551868371558082,0.00889011834971154,-0.5492872149192857,0.057452296247970124,-2.919671827954242,0.024270785759140427,-0.13795048190391343,-0.11095000544779748,0.07130010668853995,0.19258853098768342,-0.08622505303077943,-0.10352541586724053
0.07697578647094767,-0.016741713753891687,-0.2365278806550063,-0.07604442747771785,0.008952009315457497,-0.5531112265764944,0.05785226596257184,-2.9399979138380385,0.02443975340512178,-0.1389108615315289,-0.11172241394862538,0.07179648168459235,0.19392928818635552,-0.08682533208147895,-0.10424613607761694
0.07762509926089098,-0.01688293490101273,-0.23852306102442603,-0.07668588398799117,0.009027522076167152,-0.5577768780773451,0.05834026638372866,-2.964797637691229,0.02464590971993898,-0.14008261440590203,-0.11266482448609436,0.07240210555630597,0.1955651372362581,-0.08755772860766264,-0.10512548207147586
0.07844651604258349,-0.017061587504152147,-0.24104707512568516,-0.07749736213908445,0.009123049917046825,-0.5636791866406222,0.05895761404978375,-2.9961706672539603,0.02490670892067167,-0.1415649469425683,-0.11385702621492287,0.07316825342729215,0.1976345772391618,-0.08848425093523468,-0.10623790364618849
0.07910061750577237,-0.01720385015536706,-0.24305696992396433,-0.0781435493826446,0.009199119583368862,-0.5683792472596382,0.05944921346759799,-3.021153288742856,0.025114385635586423,-0.14274534147890597,-0.11480638701765232,0.07377834376705672,0.1992824906541907,-0.08922204887612083,-0.10712373480513213
0.07976120085707031,-0.017347522573474675,-0.245086781988794,-0.07879614008751155,0.009275943070150476,-0.5731258836298987,0.059945684442196716,-3.0463834781799597,0.025324120345024483,-0.14393743326060948,-0.11576515561236013,0.07439447986201574,0.20094673424270298,-0.08996715810427515,-0.1080183442022833
0.0798754665815421,-0.017372374596931556,-0.24543789278453787,-0.07890902326800447,0.009289231766204204,-0.5739469425357678,0.060031562500552686,-3.0507477205862013,0.025360399625260256,-0.14414363771733033,-0.11593100052483005,0.07450105723355467,0.20123461010116242,-0.09009604486110664,-0.10817309104942062
0.08067930646542937,-0.01754720434349194,-0.24790789735141006,-0.07970313719079022,0.009382715476583843,-0.5797229519087386,0.060635699994770045,-3.0814494216020174,0.025615618174366226,-0.145594250902638,-0.11709769119956531,0.0752508108657912,0.20325976766882034,-0.09100274121405902,-0.10926170872729202
0.0821067006087115,-0.017857652930721776,-0.2522939325846755,-0.08111326075545046,0.009548716322477297,-0.5899795242881175,0.0617084787138513,-3.135967030266633,0.02606881472451641,-0.1481701329985386,-0.11916940656169155,0.07658216299823781,0.20685587941848793,-0.0926127795934448,-0.11119478834776649
0.08292919897090859,-0.018036540770317223,-0.25482127011991607,-0.08192580740059899,0.009644369947310553,-0.5958896045721779,0.062326639257382285,-3.1673813695005335,0.02632995732623312,-0.14965441736040336,-0.12036317809305656,0.07734931967573896,0.2089280443060208,-0.09354052189668437,-0.11230867467644434
0.0832252626336718,-0.018100932617703947,-0.2557310017888321,-0.08221828887774871,0.009678801094928968,-0.5980169766090649,0.06254915018640662,-3.1786891662869374,0.026423957313006636,-0.15018869522033973,-0.12079288396035369,0.07762546273728566,0.20967393360458852,-0.09387446880408462,-0.11270962534276459
0.08358192726486381,-0.018178504766496576,-0.2568269455029283,-0.08257063808941652,0.009720279918950208,-0.600579798253109,0.06281720664999275,-3.192311544436202,0.026537198060965102,-0.15083233386916867,-0.12131054588228685,0.07795812923976542,0.21057249822106594,-0.09427677096252572,-0.11319264619103286
0.08348288128087364,-0.0181569629338183,-0.2565226012700906,-0.08247279050004057,0.009708761224410162,-0.5998681011311452,0.06274276720778599,-3.1885286017777985,0.026505751036706365,-0.15065359502676004,-0.1211667908531976,0.07786574755064599,0.21032296628312103,-0.09416505140959165,-0.11305851100907045
0.08342600295416794,-0.018144592281848844,-0.25634782799803074,-0.0824166003656032,0.009702146477957273,-0.5994594006489269,0.0627000194784682,-3.1863562022542093,0.026487692211424885,-0.15055095213439876,-0.12108423782902918,0.07781269627401996,0.21017966961910536,-0.09410089513615981,-0.11298148229578972
0.08476459403244067,-0.01843572680211014,-0.2604609929986514,-0.08373899532693885,0.009857819844241208,-0.6090778766286069,0.06370605696929121,-3.237482084275426,0.026912693856268474,-0.15296657980702363,-0.12302706470240146,0.07906122044298886,0.21355205497407687,-0.09561076752877512,-0.11479429843051761
0.08605902267878822,-0.018717256291648613,-0.2644384575809103,-0.08501776219422391,0.010008357277264667,-0.6183790224709721,0.0646789035454848,-3.2869212351350323,0.027323673962710123,-0.15530251175002618,-0.12490579436122452,0.08026855364295012,0.21681317951080312,-0.0970708266230375,-0.11654730662954188
0.08782696703371758,-0.019101772250237837,-0.2698709208340821,-0.0867643155254303,0.010213962897682867,-0.6310826259741729,0.06600762770300937,-3.354445751006472,0.027884994944922605,-0.15849295233845367,-0.12747178322752992,0.08191754211474664,0.2212672579427778,-0.09906499079797908,-0.118941583794494
0.09015541480408311,-0.01960819391670642,-0.277025674836476,-0.08906459053042871,0.01048475306542913,-0.6478137392414892,0.0677576063114382,-3.443378023103999,0.028624275333384984,-0.16269487999182972,-0.1308512849849652,0.08408932060981501,0.22713344313409795,-0.10169137839549547,-0.1220949349227837
0.0900478334647572,-0.019584795701880323,-0.27669510353145416,-0.08895831085819161,0.010472241739517852,-0.6470407111338289,0.06767675199944437,-3.4392690827776087,0.02859011834032704,-0.16250073820756722,-0.13069514176803484,0.08398897786552317,0.2268624076109275,-0.10157003133376367,-0.12194924054987832
0.08891239812857823,-0.019337846183650507,-0.27320618674346425,-0.08783661358121365,0.010340194661175757,-0.6388820152596495,0.06682339914572953,-3.3959024908568622,0.028229618488413884,-0.16045172633002713,-0.12904717449863437,0.0829299401335894,0.22400184357356065,-0.1002893097635074,-0.12041155250550453
0.08918301626473199,-0.019396703800828703,-0.2740377304943737,-0.08810395740675113,0.010371666584839628,-0.6408265478988624,0.06702678612109965,-3.4062384262492085,0.028315539539925938,-0.1609400850745443,-0.12943994880878432,0.08318234976714622,0.22468362657209387,-0.10059455522595796,-0.12077804301297343
0.08957972414045841,-0.01948298508490279,-0.2752567173652663,-0.08849586536467635,0.01041780229532514,-0.6436771011675635,0.06732493766443767,-3.4213902081342686,0.028441493987436294,-0.1616559859483119,-0.13001572936966643,0.08355236521017746,0.2256830743138403,-0.10104202441891365,-0.12131529329766713
0.0892999333538365,-0.019422132478189018,-0.2743969882891437,-0.08821945987201882,0.010385263625140018,-0.6416666582442989,0.06711465685090372,-3.41070393435011,0.0283526606264073,-0.16115107419618707,-0.12960964190352822,0.08329140010662768,0.22497818215777038,-0.1007264326065331,-0.12093638052843601
0.08979035838025382,-0.019528796609683437,-0.27590394518347106,-0.08870395106157912,0.010442298305866253,-0.645190618184713,0.06748324287468802,-3.429435130491965,0.028508370197674406,-0.16203609747505887,-0.13032144324163916,0.08374882695526567,0.2262137366177145,-0.1012796106607232,-0.12160054930648499
0.08933280735634831,-0.019429282351743155,-0.27449800210789443,-0.08825193611960942,0.010389086754337059,-0.6419028751208703,0.06713936378309317,-3.411959517478718,0.028363098097093378,-0.1612103987736973,-0.12965735512719448,0.08332206218658096,0.22506100342143306,-0.10076351304852395,-0.12098090086263949
