ID_1,roll_1,pitch_1,yaw_1,quat_x_1,quat_y_1,quat_z_1,quat_w_1,ID_2,roll_2,pitch_2,yaw_2,quat_x_2,quat_y_2,quat_z_2,quat_w_2,ID_3,roll_3,pitch_3,yaw_3,quat_x_3,quat_y_3,quat_z_3,quat_w_3,ID_4,roll_4,pitch_4,yaw_4,quat_x_4,quat_y_4,quat_z_4,quat_w_4,ID_5,roll_5,pitch_5,yaw_5,quat_x_5,quat_y_5,quat_z_5,quat_w_5,ID_6,roll_6,pitch_6,yaw_6,quat_x_6,quat_y_6,quat_z_6,quat_w_6,ID_7,roll_7,pitch_7,yaw_7,quat_x_7,quat_y_7,quat_z_7,quat_w_7,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,man_vel_x,man_vel_y,man_vel_z,man_roll_rate,man_yaw_rate,man_pitch_rate,timestamp,state,maneuver,maneuver duration,maneuver max amplitude,instance,loop counter
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.0008732850546948612,-7.24597048247233e-05,5.925507502979599e-05,-0.00019291802891530097,5.223777179708122e-07,-0.006383963394910097,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.0008732850546948612,-7.24597048247233e-05,5.925507502979599e-05,-0.00019291802891530097,5.223777179708122e-07,-0.006383963394910097,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.0008732850546948612,-7.24597048247233e-05,5.925507502979599e-05,-0.00019291802891530097,5.223777179708122e-07,-0.006383963394910097,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.0008732850546948612,-7.24597048247233e-05,5.925507502979599e-05,-0.00019291802891530097,5.223777179708122e-07,-0.006383963394910097,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.0008732850546948612,-7.24597048247233e-05,5.925507502979599e-05,-0.00019291802891530097,5.223777179708122e-07,-0.006383963394910097,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.0008732850546948612,-7.24597048247233e-05,5.925507502979599e-05,-0.00019291802891530097,5.223777179708122e-07,-0.006383963394910097,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13458192049028742,0.09095204329617416,-0.37411347362478437,-0.074432373046875,-0.032073974609375,0.1883544921875,-0.978729248046875,2.0,-0.44898496134248367,0.734454241746863,-2.1637762564155514,-0.21142578125,-0.347808837890625,0.7657470703125,-0.497894287109375,3.0,0.32114226959976594,1.2538905877603874,-2.4616620618357925,-0.589141845703125,-0.071044921875,0.784912109375,-0.178131103515625,4.0,0.1455422545514642,0.03955650330111194,-0.3782461580854318,0.075103759765625,0.005706787109375,-0.188873291015625,0.979095458984375,6.0,-0.21232962248601933,-0.2753818868591819,-1.0319568186064465,0.15863037109375,0.066925048828125,0.49859619140625,-0.849517822265625,7.0,-0.5365228638222255,-1.0974446381946306,0.3501867606616392,-0.13507080078125,-0.534637451171875,0.007171630859375,0.83416748046875,8.0,1.8674906980590025,-0.16889036409195274,1.08094043626083,0.712615966796875,0.369110107421875,0.36309814453125,0.47332763671875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005971163045614958,-0.0021191404666751623,0.9999857544898987,0.0008987382752820849,0.010530582629144192,0.0004602107801474631,0.010578880086541176,-0.0011861111270263791,-2.4188535462599248e-05,0.0019160970114171505,0.9999974370002747,-0.002372311195358634,-4.383154009701684e-05,0.003832251066341996,0.09266908466815948,-0.0018036197870969772,-0.002756016328930855,-0.00010457105963723734,1.1258402992098127e-05,7.348883809754625e-05,-0.0002203249605372548,3.3070307381422026e-08,-0.0003743194101843983,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44576024714548373,0.7523689023271365,-2.066326678426788,-0.20245361328125,-0.36004638671875,0.73748779296875,-0.53424072265625,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.15622138921351328,0.0410577944418609,-0.33196587192288995,0.080322265625,0.007293701171875,-0.166259765625,0.982757568359375,6.0,-0.19798262605501357,-0.2757627110224746,-0.900952824552185,0.147674560546875,0.08050537109375,0.441375732421875,-0.88140869140625,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,-0.00019553823221940547,3.387953620404005e-05,0.00015136357978917658,-0.00046031014062464237,-1.3861405356863088e-08,0.00017657583521213382,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44576024714548373,0.7523689023271365,-2.066326678426788,-0.20245361328125,-0.36004638671875,0.73748779296875,-0.53424072265625,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.15622138921351328,0.0410577944418609,-0.33196587192288995,0.080322265625,0.007293701171875,-0.166259765625,0.982757568359375,6.0,-0.19798262605501357,-0.2757627110224746,-0.900952824552185,0.147674560546875,0.08050537109375,0.441375732421875,-0.88140869140625,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,-0.00019553823221940547,3.387953620404005e-05,0.00015136357978917658,-0.00046031014062464237,-1.3861405356863088e-08,0.00017657583521213382,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44576024714548373,0.7523689023271365,-2.066326678426788,-0.20245361328125,-0.36004638671875,0.73748779296875,-0.53424072265625,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.15622138921351328,0.0410577944418609,-0.33196587192288995,0.080322265625,0.007293701171875,-0.166259765625,0.982757568359375,6.0,-0.19798262605501357,-0.2757627110224746,-0.900952824552185,0.147674560546875,0.08050537109375,0.441375732421875,-0.88140869140625,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,-0.00019553823221940547,3.387953620404005e-05,0.00015136357978917658,-0.00046031014062464237,-1.3861405356863088e-08,0.00017657583521213382,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44576024714548373,0.7523689023271365,-2.066326678426788,-0.20245361328125,-0.36004638671875,0.73748779296875,-0.53424072265625,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.15622138921351328,0.0410577944418609,-0.33196587192288995,0.080322265625,0.007293701171875,-0.166259765625,0.982757568359375,6.0,-0.19798262605501357,-0.2757627110224746,-0.900952824552185,0.147674560546875,0.08050537109375,0.441375732421875,-0.88140869140625,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,-0.00019553823221940547,3.387953620404005e-05,0.00015136357978917658,-0.00046031014062464237,-1.3861405356863088e-08,0.00017657583521213382,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44576024714548373,0.7523689023271365,-2.066326678426788,-0.20245361328125,-0.36004638671875,0.73748779296875,-0.53424072265625,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.15622138921351328,0.0410577944418609,-0.33196587192288995,0.080322265625,0.007293701171875,-0.166259765625,0.982757568359375,6.0,-0.19798262605501357,-0.2757627110224746,-0.900952824552185,0.147674560546875,0.08050537109375,0.441375732421875,-0.88140869140625,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,-0.00019553823221940547,3.387953620404005e-05,0.00015136357978917658,-0.00046031014062464237,-1.3861405356863088e-08,0.00017657583521213382,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14509660253553697,0.09514335950701407,-0.2666244581330673,-0.07806396484375,-0.037384033203125,0.135833740234375,-0.9869384765625,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005937633570283651,-0.001700664754025638,1.0000081062316895,0.000880514329764992,0.011257519945502281,0.000740427989512682,0.011316152289509773,0.0011557642137631774,-6.581055640708655e-05,0.0019300398416817188,0.9999974966049194,0.00231127068400383,-0.0001360821188427508,0.003859927412122488,0.15911416709423065,-0.0032635654788464308,0.004938830621540546,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005779779516160488,-0.006315343081951141,1.000002384185791,0.0003375026863068342,-0.07783827930688858,-0.002889276249334216,0.07789261639118195,0.03560446947813034,-0.00014111146447248757,0.002326822839677334,0.9993632435798645,0.07099328935146332,-0.0004488219856284559,0.004662634339183569,0.22985011339187622,0.002157349605113268,-0.021879957988858223,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
